user,time,x,y,z
4,2024-10-22 6:56,0.026892,0.036177,-0.012677
4,2024-10-22 6:57,0.017252,0.048908,0.008604
4,2024-10-22 6:58,-0.008434,0.044681,0.022316
4,2024-10-22 6:59,-0.022337,0.031968,0.016895
4,2024-10-22 7:00,-0.021313,0.020255,0.01478
4,2024-10-22 7:01,-0.024557,0.021289,0.025439
4,2024-10-22 7:02,-0.026691,0.03615,0.04036
4,2024-10-22 7:03,-0.015969,0.053136,0.045754
4,2024-10-22 7:04,-0.00099,0.047817,0.03091
4,2024-10-22 7:05,0.003306,0.031913,0.008528
4,2024-10-22 7:06,-0.004109,0.037291,0.00206
4,2024-10-22 7:07,-0.010491,0.054306,0.014812
4,2024-10-22 7:08,-0.011568,0.062789,0.025476
4,2024-10-22 7:09,-0.001985,0.048946,0.015947
4,2024-10-22 7:10,0.005464,0.032988,0.004269
4,2024-10-22 7:11,0.005478,0.034061,0.002131
4,2024-10-22 7:12,-0.001952,0.044732,0.004202
4,2024-10-22 7:13,-0.0094,0.049019,0.004144
4,2024-10-22 7:14,-0.005123,0.047951,0.000971
4,2024-10-22 7:15,-0.005133,0.045821,0.000974
4,2024-10-22 7:16,0.003383,0.040469,-2.8e-05
4,2024-10-22 7:17,0.009798,0.05213,0.008547
4,2024-10-22 7:18,0.006574,0.056364,0.018133
4,2024-10-22 7:19,-0.00309,0.045732,0.021284
4,2024-10-22 7:20,-0.01162,0.0394,0.013755
4,2024-10-22 7:21,-0.011606,0.040474,0.011618
4,2024-10-22 7:22,-0.002,0.042567,0.01275
4,2024-10-22 7:23,-0.004133,0.041513,0.011668
4,2024-10-22 7:24,-0.006262,0.040464,0.009518
4,2024-10-22 7:25,-0.005186,0.04153,0.008456
4,2024-10-22 7:26,-0.003062,0.039392,0.008474
4,2024-10-22 7:27,0.000163,0.042585,0.006356
4,2024-10-22 7:28,-0.00087,0.051107,0.007406
4,2024-10-22 7:29,-0.005128,0.055374,0.009507
4,2024-10-22 7:30,-0.00942,0.052185,0.011618
4,2024-10-22 7:31,-0.008396,0.045777,0.014838
4,2024-10-22 7:32,-0.011625,0.041518,0.016957
4,2024-10-22 7:33,-0.012697,0.040457,0.016951
4,2024-10-22 7:34,-0.014831,0.044708,0.021204
4,2024-10-22 7:35,-0.011592,0.051097,0.019082
4,2024-10-22 7:36,-0.004124,0.048949,0.017
4,2024-10-22 7:37,-0.000928,0.046811,0.015957
4,2024-10-22 7:38,-0.001995,0.048937,0.018083
4,2024-10-22 7:39,-0.01052,0.052159,0.019088
4,2024-10-22 7:40,-0.01695,0.050033,0.023318
4,2024-10-22 7:41,-0.016955,0.048968,0.02332
4,2024-10-22 7:42,-0.012692,0.052132,0.027618
4,2024-10-22 7:43,-0.010578,0.046802,0.026572
4,2024-10-22 7:44,-0.003114,0.036162,0.017023
4,2024-10-22 7:45,-0.005195,0.043643,0.012726
4,2024-10-22 7:46,-0.001923,0.05855,0.011662
4,2024-10-22 7:47,-0.017892,0.050148,-0.004462
4,2024-10-22 7:48,0.018324,0.02875,-0.012728
4,2024-10-22 7:49,0.026791,0.023355,-0.003047
4,2024-10-22 7:50,0.005493,0.039379,0.004261
4,2024-10-22 7:51,-0.005152,0.054292,0.013781
4,2024-10-22 7:52,-0.007339,0.042581,0.013781
4,2024-10-22 7:53,-0.006339,0.026603,0.01274
4,2024-10-22 7:54,-0.002019,0.033001,0.007421
4,2024-10-22 7:55,0.000192,0.045794,0.003147
4,2024-10-22 7:56,0.004474,0.046852,0.001039
4,2024-10-22 7:57,0.000177,0.035171,-0.004317
4,2024-10-22 7:58,-0.014864,0.017092,0.000942
4,2024-10-22 7:59,-0.008501,0.004304,-0.00327
4,2024-10-22 8:00,-0.035182,0.002266,-0.003453
4,2024-10-22 8:01,-0.068246,0.016183,0.008048
4,2024-10-22 8:02,-0.056467,0.029974,0.012386
4,2024-10-22 8:03,-0.036153,0.035246,0.008248
4,2024-10-22 8:04,0.000144,0.025592,-0.006441
4,2024-10-22 8:05,0.03016,0.039408,-0.024409
4,2024-10-22 8:06,0.024883,0.036295,-0.040465
4,2024-10-22 8:07,0.014334,0.062964,-0.040573
4,2024-10-22 8:08,0.0007,0.103539,-0.052471
4,2024-10-22 8:09,-0.019499,0.096247,-0.076103
4,2024-10-22 8:10,-0.055868,0.067642,-0.083798
4,2024-10-22 8:11,-0.045386,0.051523,-0.058067
4,2024-10-22 8:12,-0.059476,0.052437,-0.00796
4,2024-10-22 8:13,-0.06194,0.033052,0.046527
4,2024-10-22 8:14,-0.061046,0.040322,0.092457
4,2024-10-22 8:15,-0.050329,0.056242,0.097853
4,2024-10-22 8:16,-0.021481,0.044509,0.076705
4,2024-10-22 8:17,0.012745,0.032795,0.045981
4,2024-10-22 8:18,0.034288,0.046697,0.014067
4,2024-10-22 8:19,0.023802,0.073421,7.2e-05
4,2024-10-22 8:20,-0.003913,0.076722,-0.002262
4,2024-10-22 8:21,-0.034981,0.056556,0.006093
4,2024-10-22 8:22,-0.050032,0.044835,0.019889
4,2024-10-22 8:23,-0.050085,0.046911,0.033773
4,2024-10-22 8:24,-0.044789,0.044736,0.040222
4,2024-10-22 8:25,-0.030982,0.024473,0.033935
4,2024-10-22 8:26,-0.005421,0.007369,0.026658
4,2024-10-22 8:27,0.02127,-0.002256,0.01297
4,2024-10-22 8:28,0.044847,0.004122,-0.003965
4,2024-10-22 8:29,0.060926,0.012622,-0.012409
4,2024-10-22 8:30,0.055693,0.032889,-0.014608
4,2024-10-22 8:31,0.035528,0.051091,-0.020114
4,2024-10-22 8:32,0.014281,0.061856,-0.02989
4,2024-10-22 8:33,-0.005903,0.069431,-0.041791
4,2024-10-22 8:34,-0.01971,0.073779,-0.051507
4,2024-10-22 8:35,-0.016552,0.07479,-0.040804
4,2024-10-22 8:36,-0.012395,0.063006,-0.027941
4,2024-10-22 8:37,-0.015778,0.040574,-0.009776
4,2024-10-22 8:38,-0.024418,0.045815,0.018999
4,2024-10-22 8:39,-0.037244,0.052205,0.030651
4,2024-10-22 8:40,-0.048994,0.044806,0.026306
4,2024-10-22 8:41,-0.046918,0.030954,0.02527
4,2024-10-22 8:42,-0.025633,0.035077,0.041437
4,2024-10-22 8:43,-0.006368,0.049919,0.04262
4,2024-10-22 8:44,-0.001,0.047809,0.033047
4,2024-10-22 8:45,-0.000957,0.043603,0.019165
4,2024-10-22 8:46,-0.000923,0.039389,0.007421
4,2024-10-22 8:47,-0.012582,0.054352,0.005184
4,2024-10-22 8:48,-0.02216,0.059712,0.00511
4,2024-10-22 8:49,-0.024284,0.05124,-0.005576
4,2024-10-22 8:50,-0.011419,0.049128,-0.021507
4,2024-10-22 8:51,-0.001745,0.052342,-0.034262
4,2024-10-22 8:52,0.014205,0.045873,-0.028802
4,2024-10-22 8:53,0.033202,0.022281,-0.006206
4,2024-10-22 8:54,0.034068,0.003,0.019462
4,2024-10-22 8:55,0.002009,0.00837,0.036323
4,2024-10-22 8:56,-0.037355,0.042558,0.045618
4,2024-10-22 8:57,-0.054281,0.076697,0.047593
4,2024-10-22 8:58,-0.046774,0.074583,0.036965
4,2024-10-22 8:59,-0.012697,0.042579,0.019085
4,2024-10-22 9:00,0.017132,0.021216,0.00757
4,2024-10-22 9:01,0.033226,0.037156,0.003389
4,2024-10-22 9:02,0.022668,0.069121,0.010752
4,2024-10-22 9:03,-0.004076,0.06809,0.025522
4,2024-10-22 9:04,-0.028829,0.027665,0.032878
4,2024-10-22 9:05,-0.029002,-0.010684,0.032926
4,2024-10-22 9:06,-0.003354,0.000936,0.035227
4,2024-10-22 9:07,-0.00854,0.031856,0.033014
4,2024-10-22 9:08,-0.015965,0.017066,0.008412
4,2024-10-22 9:09,-0.026571,0.003366,-0.019418
4,2024-10-22 9:10,-0.055184,0.008942,-0.057013
4,2024-10-22 9:11,-0.085368,-0.049586,-0.046466
4,2024-10-22 9:12,-0.016562,0.076904,-0.036534
4,2024-10-22 9:13,0.008942,0.075664,-0.01499
4,2024-10-22 9:14,0.008775,0.040501,-0.012809
4,2024-10-22 9:15,-0.039474,-0.035936,-0.036549
4,2024-10-22 9:16,-0.025389,0.027867,-0.020509
4,2024-10-22 9:17,-0.147081,0.017511,-0.255287
4,2024-10-22 9:18,-0.294896,-0.053693,-0.435689
4,2024-10-22 9:19,-0.196353,-0.106629,-0.336657
4,2024-10-22 9:20,0.134271,-0.117317,-0.082233
4,2024-10-22 9:21,0.182007,0.014898,0.112347
4,2024-10-22 9:22,0.126774,0.133081,0.175903
4,2024-10-22 9:23,0.048229,0.153874,0.105894
4,2024-10-22 9:24,-0.002664,0.103406,-0.016174
4,2024-10-22 9:25,-0.040066,0.061041,-0.045223
4,2024-10-22 9:26,-0.058294,0.067389,-0.018653
4,2024-10-22 9:27,-0.067021,0.055578,0.012279
4,2024-10-22 9:28,-0.081091,0.023617,0.025041
4,2024-10-22 9:29,-0.047095,0.00215,0.035988
4,2024-10-22 9:30,0.009415,0.019959,0.061997
4,2024-10-22 9:31,0.037211,0.051744,0.081378
4,2024-10-22 9:32,0.026585,0.060307,0.080225
4,2024-10-22 9:33,0.009492,0.03276,0.057708
4,2024-10-22 9:34,0.013869,0.022233,0.022501
4,2024-10-22 9:35,0.020414,0.037192,0.005436
4,2024-10-22 9:36,0.022658,0.063808,0.007554
4,2024-10-22 9:37,0.008832,0.071322,0.005311
4,2024-10-22 9:38,-0.002947,0.054348,-0.002227
4,2024-10-22 9:39,-0.001918,0.047944,-7.5e-05
4,2024-10-22 9:40,0.013018,0.055319,0.007498
4,2024-10-22 9:41,0.02584,0.062719,0.010782
4,2024-10-22 9:42,0.026916,0.05954,0.005453
4,2024-10-22 9:43,0.019443,0.043647,-0.009534
4,2024-10-22 9:44,0.011956,0.027741,-0.021316
4,2024-10-22 9:45,0.006607,0.029869,-0.016015
4,2024-10-22 9:46,-0.0062,0.042641,-0.002234
4,2024-10-22 9:47,-0.014768,0.046885,0.009451
4,2024-10-22 9:48,-0.016936,0.045802,0.015846
4,2024-10-22 9:49,-0.014816,0.046843,0.020133
4,2024-10-22 9:50,-0.012668,0.047909,0.01801
4,2024-10-22 9:51,-0.009434,0.051111,0.013755
4,2024-10-22 9:52,-0.008348,0.049002,0.007356
4,2024-10-22 9:53,-0.006219,0.044746,0.004172
4,2024-10-22 9:54,-0.007286,0.045811,0.005232
4,2024-10-22 9:55,-0.010482,0.050071,0.008408
4,2024-10-22 9:56,-0.008334,0.052198,0.007352
4,2024-10-22 9:57,-0.006181,0.051147,0.002028
4,2024-10-22 9:58,-0.002999,0.044752,-7.8e-05
4,2024-10-22 9:59,-0.000861,0.043688,-0.002198
4,2024-10-23 00:00:00,0.000532632,0.001597897,0.0
4,2024-10-23 0:00,0.008684,0.031932,-0.001048
